"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.503916535E0,-1.309200004E-2,4.890500009E-2,2.138970047E-1
5.517922607E0,1.621700078E-2,4.936999828E-2,1.849119961E-1
5.531929400E0,2.871200070E-2,5.183999985E-2,1.489499956E-1
5.545937011E0,2.871200070E-2,5.183999985E-2,1.489499956E-1
5.559943876E0,-3.339700028E-2,3.255699947E-2,1.919910014E-1
5.573949944E0,2.186000114E-3,-5.127000157E-3,2.111680061E-1
5.587956732E0,1.521699969E-2,1.066299994E-2,1.542409956E-1
5.601964319E0,1.521699969E-2,1.066299994E-2,1.542409956E-1
5.615971199E0,4.767000210E-3,1.403899956E-2,1.352930069E-1
5.629977165E0,3.738199919E-2,2.317400090E-2,1.803939939E-1
5.643983973E0,3.738199919E-2,2.317400090E-2,1.803939939E-1
5.657991535E0,3.696100041E-2,2.595899999E-2,2.905839980E-1
5.671998265E0,-1.028400008E-2,2.097200043E-2,2.867040038E-1
5.686004362E0,-1.028400008E-2,2.097200043E-2,2.867040038E-1
5.700011212E0,-3.050700016E-2,4.949299991E-2,2.146909982E-1
5.714018760E0,1.834399998E-2,4.941400141E-2,1.426739991E-1
5.728025616E0,2.494399995E-2,4.571200162E-2,1.137000024E-1
5.742031649E0,2.494399995E-2,4.571200162E-2,1.137000024E-1
5.756038491E0,1.189999981E-3,5.240200087E-2,1.688389927E-1
5.770046015E0,3.558700159E-2,4.845499992E-2,2.118930072E-1
5.784052875E0,3.558700159E-2,4.845499992E-2,2.118930072E-1
5.798058991E0,4.311399907E-2,1.929300092E-2,2.268670052E-1
5.812065870E0,2.234500088E-2,3.497200087E-2,2.358279973E-1
5.826073361E0,2.234500088E-2,3.497200087E-2,2.358279973E-1
5.840080212E0,1.067200024E-2,1.084499992E-2,1.757950038E-1
5.854086323E0,6.854999810E-3,8.499999967E-5,1.477220058E-1
5.868093116E0,-1.837600023E-2,2.435199916E-2,1.355810016E-1
5.882100770E0,-1.837600023E-2,2.435199916E-2,1.355810016E-1
5.896107665E0,1.671499945E-2,3.603100032E-2,1.547469944E-1
5.910113626E0,2.893999964E-2,3.658000007E-2,2.239049971E-1
5.924120477E0,2.893999964E-2,3.658000007E-2,2.239049971E-1
5.938128127E0,-1.104199979E-2,2.513499931E-2,2.339569926E-1
5.952134910E0,-1.559999958E-2,2.329899929E-2,1.958640069E-1
5.966140953E0,-1.559999958E-2,2.329899929E-2,1.958640069E-1
5.980147828E0,4.460199922E-2,1.074910015E-1,3.311700001E-2
5.994155367E0,2.615099959E-2,5.508000031E-2,1.241160035E-1
6.008162175E0,2.507700026E-2,-2.460799925E-2,2.390680015E-1
6.022168218E0,2.507700026E-2,-2.460799925E-2,2.390680015E-1
6.036175098E0,1.853200048E-2,-2.990799956E-2,4.064970016E-1
6.050182645E0,-3.785499930E-2,-7.242000196E-3,3.542999923E-1
6.064189531E0,-3.785499930E-2,-7.242000196E-3,3.542999923E-1
6.078195593E0,6.331999786E-3,2.116099931E-2,9.499099851E-2
6.092202357E0,1.062870026E-1,1.690299995E-2,1.050330028E-1
6.106209948E0,1.062870026E-1,1.690299995E-2,1.050330028E-1
6.120216813E0,7.433900237E-2,3.078999929E-2,2.170230001E-1
6.134222809E0,5.148999859E-3,7.759799808E-2,2.439039946E-1
6.148229617E0,3.575999988E-3,7.926400006E-2,1.737840027E-1
6.162237208E0,3.575999988E-3,7.926400006E-2,1.737840027E-1
6.176243962E0,1.525299996E-2,9.366600215E-2,9.974200279E-2
6.190250044E0,-1.448000036E-2,4.148999974E-2,1.117260009E-1
6.204256876E0,-1.448000036E-2,4.148999974E-2,1.117260009E-1
6.218264424E0,5.456999876E-3,1.458100043E-2,1.977729946E-1
6.232271290E0,-1.195500046E-2,3.418099880E-2,3.609429896E-1
6.246277381E0,-1.195500046E-2,3.418099880E-2,3.609429896E-1
6.260284145E0,-5.181699991E-2,3.160699829E-2,2.287749946E-1
6.274291708E0,3.391499817E-2,-2.483499981E-2,1.905390024E-1
6.288298573E0,8.172199875E-2,-7.694999874E-2,1.993940026E-1
6.302304569E0,8.172199875E-2,-7.694999874E-2,1.993940026E-1
6.316311419E0,7.716400176E-2,-4.699000157E-3,2.144780010E-1
6.330319040E0,2.554400079E-2,6.019400060E-2,1.855050027E-1
6.344325799E0,2.554400079E-2,6.019400060E-2,1.855050027E-1
6.358331920E0,-3.425500169E-2,1.027759984E-1,1.834129989E-1
6.372338780E0,-1.056800038E-2,8.699099720E-2,2.432560027E-1
6.386346337E0,-1.056800038E-2,8.699099720E-2,2.432560027E-1
6.400353223E0,1.388399955E-2,6.332399696E-2,1.919880062E-1
6.414359295E0,3.189900145E-2,3.574100137E-2,1.638710052E-1
6.428366059E0,4.306900129E-2,2.876999974E-2,8.873400092E-2
6.442373655E0,2.890999988E-2,1.327299979E-2,4.863400012E-2
6.456380482E0,2.890999988E-2,1.327299979E-2,4.863400012E-2
6.470386459E0,-3.692999948E-3,2.765900083E-2,8.669900149E-2
6.484393314E0,-3.692999948E-3,2.765900083E-2,8.669900149E-2
6.498400842E0,1.162000000E-3,6.321799755E-2,2.277819961E-1
6.512407664E0,2.987200022E-2,5.855600163E-2,2.397270054E-1
6.526413726E0,2.987200022E-2,5.855600163E-2,2.397270054E-1
6.540420491E0,5.437799916E-2,4.668400064E-2,2.350420058E-1
6.554428092E0,3.893300146E-2,2.431299910E-2,3.104000092E-1
6.568434923E0,3.775000107E-3,-5.812999979E-2,2.984290123E-1
6.582440923E0,3.775000107E-3,-5.812999979E-2,2.984290123E-1
6.596447774E0,-3.162499890E-2,2.278000116E-3,2.072090060E-1
6.610455261E0,5.430399999E-2,6.800799817E-2,2.739199996E-2
6.624462154E0,5.430399999E-2,6.800799817E-2,2.739199996E-2
6.638468208E0,8.579000086E-2,5.468500033E-2,1.184260026E-1
6.652475049E0,8.374500275E-2,2.927600034E-2,2.903189957E-1
6.666482616E0,8.374500275E-2,2.927600034E-2,2.903189957E-1
6.680489458E0,5.017799884E-2,-5.241999868E-3,4.086360037E-1
6.694495549E0,-3.927800059E-2,-1.431999961E-3,2.934400141E-1
6.708502351E0,-3.450600058E-2,4.563499987E-2,1.301799994E-2
6.722509958E0,-3.450600058E-2,4.563499987E-2,1.301799994E-2
6.736516731E0,8.308800310E-2,5.874599889E-2,-1.405499969E-2
6.750522789E0,7.328300178E-2,3.387400135E-2,1.679210067E-1
6.764529606E0,7.328300178E-2,3.387400135E-2,1.679210067E-1
6.778537111E0,1.404999988E-3,1.388099976E-2,2.158520073E-1
6.792543929E0,9.778999723E-3,3.174999962E-3,2.188919932E-1
6.806550006E0,9.778999723E-3,3.174999962E-3,2.188919932E-1
6.820556842E0,2.517100051E-2,3.359499946E-2,2.038349956E-1
6.834564409E0,2.543000039E-3,8.581499755E-2,1.657119989E-1
6.848571193E0,-1.605599932E-2,8.977600187E-2,1.397330016E-1
6.862577289E0,-1.605599932E-2,8.977600187E-2,1.397330016E-1
6.876584107E0,1.507300045E-2,4.190000147E-2,1.949869990E-1
6.890591688E0,7.672000211E-3,-3.219000064E-3,1.851090044E-1
6.904598495E0,7.672000211E-3,-3.219000064E-3,1.851090044E-1
6.918604524E0,6.312000006E-2,-1.446800027E-2,2.191379964E-1
6.932611304E0,5.208000168E-2,8.023999631E-3,2.741639912E-1
6.946618914E0,5.208000168E-2,8.023999631E-3,2.741639912E-1
6.960625708E0,3.880799934E-2,3.553200141E-2,2.691639960E-1
6.974631799E0,-5.152999889E-3,6.016299874E-2,1.710460037E-1
6.988638669E0,4.708999768E-3,5.212400109E-2,8.897999674E-2
7.002646194E0,4.708999768E-3,5.212400109E-2,8.897999674E-2
7.016653054E0,3.879800066E-2,5.529899895E-2,1.709969938E-1
7.030659045E0,5.224499851E-2,4.466899857E-2,1.660580039E-1
7.044665857E0,5.224499851E-2,4.466899857E-2,1.660580039E-1
7.058673473E0,3.146100044E-2,5.125999823E-2,1.801140010E-1
7.072680242E0,1.527099963E-2,4.625799879E-2,1.950480044E-1
7.086686314E0,1.527099963E-2,4.625799879E-2,1.950480044E-1
7.100693049E0,1.315900031E-2,3.735399991E-2,2.019920051E-1
7.114700670E0,2.975899912E-2,2.074999921E-2,2.069060057E-1
7.128707463E0,2.710999921E-3,7.151999976E-3,1.557140052E-1
7.142713569E0,2.710999921E-3,7.151999976E-3,1.557140052E-1
7.156720473E0,2.447899990E-2,4.097500071E-2,1.007060036E-1
7.170727982E0,2.686700039E-2,2.539600059E-2,2.188899964E-1
7.184734813E0,2.686700039E-2,2.539600059E-2,2.188899964E-1
7.198740919E0,9.697999805E-3,2.329299971E-2,2.618460059E-1
7.212747703E0,-9.091000073E-3,2.863599919E-2,2.226449996E-1
7.226755318E0,-9.091000073E-3,2.863599919E-2,2.226449996E-1
7.240762112E0,9.111099690E-2,8.934099972E-2,6.785000116E-2
7.254768193E0,6.250199676E-2,8.059799671E-2,1.829099953E-1
7.268775039E0,-3.564999904E-3,1.250899956E-2,2.187449932E-1
7.282782577E0,-3.564999904E-3,1.250899956E-2,2.187449932E-1
7.296789452E0,1.044099964E-2,6.109999958E-4,3.019590080E-1
7.310795487E0,1.514299959E-2,3.930999897E-3,2.637459934E-1
7.324802323E0,1.514299959E-2,3.930999897E-3,2.637459934E-1
7.338809880E0,1.872999966E-2,3.295899928E-2,2.645099908E-2
7.352816683E0,7.088299841E-2,6.973499805E-2,4.845400155E-2
7.366822721E0,7.088299841E-2,6.973499805E-2,4.845400155E-2
7.380829482E0,3.490399942E-2,6.065399945E-2,2.184530050E-1
7.394837106E0,2.377199940E-2,2.676000074E-2,2.083829939E-1
7.408843875E0,-5.359000061E-3,1.351299975E-2,2.083130032E-1
7.422849928E0,-5.359000061E-3,1.351299975E-2,2.083130032E-1
7.436856808E0,4.358000122E-3,3.112100065E-2,1.862390041E-1
7.450864318E0,5.673000123E-3,5.016399920E-2,1.551200002E-1
7.464871149E0,5.673000123E-3,5.016399920E-2,1.551200002E-1
7.478877149E0,6.821999792E-3,2.520900033E-2,1.630620062E-1
7.492883986E0,3.583500162E-2,1.212599967E-2,2.272229940E-1
7.506891520E0,3.583500162E-2,1.212599967E-2,2.272229940E-1
7.520898390E0,1.052299980E-2,5.076999776E-3,3.303419948E-1
7.534904496E0,1.724000089E-2,-2.665700018E-2,2.872689962E-1
7.548911246E0,5.473300070E-2,-2.211700007E-2,1.792300045E-1
7.562918871E0,5.473300070E-2,-2.211700007E-2,1.792300045E-1
7.576925631E0,4.536499828E-2,9.479000233E-3,1.672679931E-1
7.590931688E0,-1.551999990E-2,5.307500064E-2,1.741590053E-1
7.604938568E0,-1.551999990E-2,5.307500064E-2,1.741590053E-1
7.618946097E0,1.230399963E-2,7.187499851E-2,2.100680023E-1
7.632953006E0,3.430999815E-2,5.700799823E-2,2.769509852E-1
7.646958972E0,3.430999815E-2,5.700799823E-2,2.769509852E-1
7.660965828E0,3.537400067E-2,2.485900000E-2,1.837999970E-1
7.674973346E0,3.444200009E-2,4.994000122E-2,9.480100125E-2
7.688980208E0,1.491199993E-2,4.157099873E-2,9.479200095E-2
7.702986289E0,1.491199993E-2,4.157099873E-2,9.479200095E-2
7.716993020E0,2.083200030E-2,4.001099989E-2,1.738280058E-1
7.731000612E0,6.144999992E-3,3.297999967E-3,2.267300040E-1
7.745007367E0,6.144999992E-3,3.297999967E-3,2.267300040E-1
7.759013492E0,2.726400085E-2,1.340499986E-2,1.235840023E-1
7.773020323E0,9.397599846E-2,2.235800028E-2,1.696870029E-1
7.787027871E0,9.397599846E-2,2.235800028E-2,1.696870029E-1
7.801034765E0,5.393199995E-2,1.250400022E-2,3.826999962E-1
7.815040765E0,-3.019900061E-2,1.690099947E-2,2.456299961E-1
7.829047613E0,-2.501500025E-2,9.394999593E-3,1.169160008E-1
7.843055117E0,-2.501500025E-2,9.394999593E-3,1.169160008E-1
7.857061968E0,-2.005700022E-2,5.998900160E-2,1.771859974E-1
7.871068011E0,-5.024499819E-2,1.303199958E-2,2.889550030E-1
7.885074848E0,-5.024499819E-2,1.303199958E-2,2.889550030E-1
7.899082415E0,-1.903299987E-2,3.019900061E-2,3.760839999E-1
7.913089203E0,-4.600999877E-3,6.489899755E-2,3.803449869E-1
7.927095271E0,-4.600999877E-3,6.489899755E-2,3.803449869E-1
7.941102006E0,-2.557300031E-2,6.440000236E-2,6.738000363E-2
7.955109588E0,1.147599984E-2,5.700900033E-2,-6.253399700E-2
7.969116391E0,5.785600096E-2,3.371699899E-2,-3.838999942E-2
7.983122482E0,5.785600096E-2,3.371699899E-2,-3.838999942E-2
7.997129342E0,1.017600019E-2,8.050700277E-2,2.863300033E-2
8.011136843E0,-1.224800013E-2,8.999799937E-2,1.515019983E-1
8.025143679E0,-1.224800013E-2,8.999799937E-2,1.515019983E-1
8.039149722E0,1.578499936E-2,7.496400177E-2,1.963499933E-1
8.053156567E0,2.216999885E-3,4.627199844E-2,1.511999965E-1
8.067164102E0,-1.613200083E-2,-8.057000116E-3,9.805099666E-2
8.081170948E0,-1.613200083E-2,-8.057000116E-3,9.805099666E-2
8.095176910E0,3.588800132E-2,-2.906000009E-3,1.310649961E-1
8.109183747E0,4.628499970E-2,-1.013300009E-2,2.491039932E-1
8.123191276E0,4.628499970E-2,-1.013300009E-2,2.491039932E-1
8.137198112E0,3.207200021E-2,-4.714899883E-2,2.269739956E-1
8.151204122E0,6.686700135E-2,2.703000093E-3,1.699610054E-1
8.165210973E0,6.686700135E-2,2.703000093E-3,1.699610054E-1
8.179218511E0,3.997299820E-2,8.763000369E-2,2.390539944E-1
8.193225348E0,-1.052900031E-2,7.382799685E-2,2.680180073E-1
8.207231406E0,-5.423000082E-3,4.893000051E-2,1.768610030E-1
8.221238159E0,-5.423000082E-3,4.893000051E-2,1.768610030E-1
8.235245746E0,2.431800030E-2,5.069399998E-2,1.547130048E-1
8.249252515E0,1.623000018E-2,9.328100085E-2,1.406289935E-1
8.263258582E0,1.623000018E-2,9.328100085E-2,1.406289935E-1
8.277265323E0,4.796999972E-3,6.625600159E-2,1.476140022E-1
8.291272957E0,-1.234200038E-2,1.933900081E-2,1.835439950E-1
8.305279736E0,-1.234200038E-2,1.933900081E-2,1.835439950E-1
8.319285841E0,1.314700022E-2,1.621000003E-3,2.054840028E-1
8.333292655E0,4.242900014E-2,4.772999790E-3,1.644749939E-1
8.347300284E0,2.827399969E-2,1.857700013E-2,1.784850061E-1
8.361307053E0,2.827399969E-2,1.857700013E-2,1.784850061E-1
8.375313164E0,3.463999927E-2,2.398000099E-3,2.624489963E-1
8.389319942E0,-2.639899962E-2,-7.386100292E-2,3.361980021E-1
8.403327481E0,-2.639899962E-2,-7.386100292E-2,3.361980021E-1
8.417334231E0,-3.945900127E-2,1.391300000E-2,2.513100021E-2
8.431340322E0,8.501899987E-2,1.666149944E-1,1.736080050E-1
8.445347178E0,8.501899987E-2,1.666149944E-1,1.736080050E-1
8.459354679E0,-8.883999661E-3,4.439200088E-2,2.365300059E-1
8.473361521E0,6.006000098E-3,-6.226199865E-2,2.794669867E-1
8.487367568E0,2.931999974E-3,1.004599966E-2,4.067179859E-1
8.501374428E0,2.931999974E-3,1.004599966E-2,4.067179859E-1
8.515381991E0,9.882999584E-3,6.560599804E-2,1.957110018E-1
8.529388890E0,3.548799828E-2,6.150599942E-2,-2.734299935E-2
8.543394871E0,3.548799828E-2,6.150599942E-2,-2.734299935E-2
8.557401755E0,7.203499973E-2,4.974099994E-2,3.566699848E-2
8.571409304E0,-9.011999704E-3,2.738999901E-3,2.246209979E-1
8.585416116E0,-9.011999704E-3,2.738999901E-3,2.246209979E-1
8.599422164E0,-1.228300016E-2,4.910999909E-3,2.296099961E-1
8.613429025E0,1.250700001E-2,3.935299814E-2,2.146259993E-1
8.627436588E0,3.520000027E-3,7.841400057E-2,1.716099977E-1
8.641443410E0,3.520000027E-3,7.841400057E-2,1.716099977E-1
8.655449496E0,-3.962400183E-2,3.755300120E-2,1.355209947E-1
8.669456299E0,3.369700164E-2,4.180000164E-3,1.384650022E-1
8.683463938E0,3.369700164E-2,4.180000164E-3,1.384650022E-1
8.697470722E0,5.941599980E-2,2.531399950E-2,1.786160022E-1
8.711476789E0,5.824999884E-3,1.161000039E-2,2.486100048E-1
8.725483539E0,5.824999884E-3,1.161000039E-2,2.486100048E-1
8.739491087E0,3.991499916E-2,8.855000138E-3,2.175270021E-1
8.753497866E0,7.755400240E-2,4.298900068E-2,1.975159943E-1
8.767503925E0,1.211099979E-2,7.550799847E-2,2.196210027E-1
8.781510627E0,1.211099979E-2,7.550799847E-2,2.196210027E-1
8.795518280E0,-2.831600048E-2,4.209800065E-2,1.356029958E-1
8.809525049E0,1.555899996E-2,3.188399971E-2,1.524869949E-1
8.823531112E0,1.555899996E-2,3.188399971E-2,1.524869949E-1
8.837537863E0,1.281599980E-2,2.795000002E-2,1.933829933E-1
8.851545502E0,3.322499990E-2,4.596300051E-2,2.173990011E-1
8.865552260E0,3.322499990E-2,4.596300051E-2,2.173990011E-1
8.879558323E0,-5.907999817E-3,4.095400125E-2,2.194110006E-1
8.893565078E0,-2.409999957E-3,1.512700040E-2,1.473360062E-1
8.907572712E0,1.469700038E-2,4.152499884E-2,1.473149955E-1
8.921579491E0,1.469700038E-2,4.152499884E-2,1.473149955E-1
8.935585534E0,4.188600183E-2,8.050999604E-3,1.333059967E-1
8.949592304E0,2.254300006E-2,9.119999595E-3,1.933269948E-1
8.963599934E0,2.254300006E-2,9.119999595E-3,1.933269948E-1
8.977606736E0,1.520499960E-2,2.844700031E-2,2.723129988E-1
8.991612876E0,-3.697000071E-2,-7.410000078E-3,2.500140071E-1
9.005619625E0,-3.697000071E-2,-7.410000078E-3,2.500140071E-1
9.019627241E0,1.287500001E-2,5.032800138E-2,6.140000187E-3
9.033634005E0,3.563600034E-2,1.035839990E-1,1.574719995E-1
9.047640135E0,-1.179299969E-2,2.484600060E-2,2.243430018E-1
9.061646885E0,-1.179299969E-2,2.484600060E-2,2.243430018E-1
9.075654501E0,2.746799961E-2,-2.426300012E-2,4.134449959E-1
9.089661246E0,-2.494999906E-3,-4.020000051E-4,4.736239910E-1
9.103667308E0,-2.494999906E-3,-4.020000051E-4,4.736239910E-1
9.117674073E0,1.050600037E-2,2.291199937E-2,1.625210047E-1
9.131681674E0,6.442999840E-2,8.602099866E-2,-9.452799708E-2
9.145688496E0,6.442999840E-2,8.602099866E-2,-9.452799708E-2
9.159694597E0,4.338100180E-2,7.043199986E-2,6.348200142E-2
9.173701323E0,2.089600079E-2,2.243000083E-2,1.884180009E-1
9.187708900E0,2.259800024E-2,2.709399909E-2,2.294130027E-1
9.201715669E0,2.259800024E-2,2.709399909E-2,2.294130027E-1
9.215721770E0,1.733599976E-2,3.289800137E-2,2.434190065E-1
9.229728501E0,-1.056499965E-2,5.182899907E-2,1.903669983E-1
9.243736120E0,-1.056499965E-2,5.182899907E-2,1.903669983E-1
9.257742847E0,-2.834999934E-3,1.974299923E-2,1.262950003E-1
9.271748934E0,2.197100036E-2,-2.889000112E-3,1.813530028E-1
9.285755693E0,2.197100036E-2,-2.889000112E-3,1.813530028E-1
9.299763327E0,3.580500185E-2,-2.171000000E-3,2.385170013E-1
9.313770136E0,3.652000101E-3,-8.355000056E-3,2.675020099E-1
9.327776198E0,3.289299831E-2,3.533999901E-3,2.123969942E-1
9.341782958E0,3.289299831E-2,3.533999901E-3,2.123969942E-1
9.355790592E0,2.720299922E-2,3.650800139E-2,1.383879930E-1
9.369797328E0,2.797600068E-2,6.720600277E-2,1.644690037E-1
9.383803399E0,2.797600068E-2,6.720600277E-2,1.644690037E-1
9.397810155E0,3.015300073E-2,9.582199901E-2,1.504479945E-1
9.411817789E0,6.931400299E-2,4.475900158E-2,1.833959967E-1
9.425824568E0,6.931400299E-2,4.475900158E-2,1.833959967E-1
9.439830669E0,2.428499982E-2,1.114599966E-2,1.593589932E-1
9.453837443E0,2.039300092E-2,6.290599704E-2,1.904010028E-1
9.467845058E0,-2.625199966E-2,5.564400181E-2,2.314630002E-1
9.481851827E0,-2.625199966E-2,5.564400181E-2,2.314630002E-1
9.495857904E0,-4.790100083E-2,2.274800092E-2,2.483630031E-1
9.509864693E0,-2.978999913E-2,-2.921899967E-2,2.052730024E-1
9.523872222E0,-2.978999913E-2,-2.921899967E-2,2.052730024E-1
9.537879077E0,3.953999840E-3,-3.328999877E-2,1.502230018E-1
9.551885183E0,4.389400035E-2,1.353999949E-3,7.519499958E-2
9.565891938E0,4.389400035E-2,1.353999949E-3,7.519499958E-2
9.579899491E0,7.234399766E-2,6.678099930E-2,1.663579941E-1
9.593906318E0,5.459300056E-2,6.385599822E-2,2.384109944E-1
9.607912438E0,6.754000206E-3,-2.573700063E-2,3.082500100E-1
9.621919231E0,6.754000206E-3,-2.573700063E-2,3.082500100E-1
9.635926780E0,4.130899906E-2,3.483600169E-2,6.330300122E-2
9.649933606E0,7.471600175E-2,9.561599791E-2,1.766490042E-1
9.663939688E0,7.471600175E-2,9.561599791E-2,1.766490042E-1
9.677946452E0,-1.931199990E-2,2.460999973E-2,2.365690023E-1
9.691953996E0,7.282000035E-3,-6.041999906E-3,3.295069933E-1
9.705960847E0,7.282000035E-3,-6.041999906E-3,3.295069933E-1
9.719966958E0,7.907999679E-3,2.001000009E-2,4.427019954E-1
9.733973732E0,7.396599650E-2,1.664900035E-2,1.856240034E-1
9.747981261E0,6.425300241E-2,4.019600153E-2,-3.438799828E-2
9.761988064E0,6.425300241E-2,4.019600153E-2,-3.438799828E-2
9.775994006E0,1.888599992E-2,1.269899961E-2,1.096429974E-1
9.790000814E0,-3.231599927E-2,3.817500174E-2,1.715549976E-1
9.804008358E0,-3.231599927E-2,3.817500174E-2,1.715549976E-1
9.818015170E0,-1.545600034E-2,6.822899729E-2,1.904740036E-1
9.832021131E0,3.517499939E-2,8.992400020E-2,1.834380031E-1
9.846027939E0,3.517499939E-2,8.992400020E-2,1.834380031E-1
9.860035482E0,-2.276000101E-3,6.460700184E-2,1.713899970E-1
9.874042338E0,2.985000052E-2,6.186000071E-3,1.473219991E-1
9.888048353E0,4.496499896E-2,2.210599929E-2,1.643359959E-1
9.902055218E0,4.496499896E-2,2.210599929E-2,1.643359959E-1
9.916062766E0,4.298799857E-2,-1.826299913E-2,2.056190073E-1
9.930069589E0,-1.264899969E-2,2.483299933E-2,2.176209986E-1
9.944075593E0,-1.264899969E-2,2.483299933E-2,2.176209986E-1
9.958082430E0,3.140999936E-3,1.830700040E-2,2.245240062E-1
9.972089992E0,3.132300079E-2,8.245999925E-3,1.424420029E-1
9.986096881E0,3.132300079E-2,8.245999925E-3,1.424420029E-1
1.000010290E1,5.369999912E-3,6.635399908E-2,2.195210010E-1
1.001410976E1,-2.607000060E-3,3.270399943E-2,2.365390062E-1
1.002811734E1,4.004799947E-2,6.663000211E-3,2.415039986E-1
1.004212411E1,4.004799947E-2,6.663000211E-3,2.415039986E-1
1.005613021E1,4.711500183E-2,3.352500126E-2,2.364410013E-1
1.007013706E1,3.300499916E-2,9.131199867E-2,1.784400046E-1
1.008414458E1,3.300499916E-2,9.131199867E-2,1.784400046E-1
1.009815131E1,3.148100153E-2,8.797299862E-2,1.664559990E-1
1.011215735E1,5.338000134E-3,2.533400059E-2,1.403989941E-1
1.012616419E1,5.338000134E-3,2.533400059E-2,1.403989941E-1
1.014017173E1,-3.346600011E-2,-3.799000056E-3,1.333200037E-1
1.015417848E1,-9.108000435E-3,4.066200182E-2,1.542609930E-1
1.016818455E1,4.968599975E-2,3.313000128E-2,1.852319986E-1
1.018219133E1,4.968599975E-2,3.313000128E-2,1.852319986E-1
1.019619894E1,3.643799946E-2,7.596000098E-3,1.211920008E-1
1.021020569E1,3.553399816E-2,1.375200041E-2,1.692759991E-1
1.022421177E1,3.553399816E-2,1.375200041E-2,1.692759991E-1
1.023821849E1,-2.547000069E-3,-1.216999954E-3,2.073010057E-1
1.025222609E1,-2.840100043E-2,-4.253000021E-2,2.501640022E-1
1.026623284E1,-2.840100043E-2,-4.253000021E-2,2.501640022E-1
1.028023888E1,2.168699913E-2,9.204900265E-2,1.261769980E-1
1.029424564E1,8.675800264E-2,1.213139966E-1,2.335390002E-1
1.030825326E1,4.381000064E-3,-8.623999543E-3,2.625199854E-1
1.032226004E1,4.381000064E-3,-8.623999543E-3,2.625199854E-1
1.033626612E1,-1.062799990E-2,-4.136800021E-2,2.724100053E-1
1.035027289E1,-9.530999698E-3,3.785400093E-2,3.846209943E-1
1.036428045E1,-9.530999698E-3,3.785400093E-2,3.846209943E-1
1.037828728E1,1.669500023E-2,8.222699910E-2,1.575309932E-1
1.039229330E1,7.703699917E-2,3.519399837E-2,-6.053600088E-2
1.040630013E1,7.703699917E-2,3.519399837E-2,-6.053600088E-2
1.042030766E1,9.194800258E-2,1.158900000E-2,1.115410030E-1
1.043431449E1,-5.540000275E-4,4.284499958E-2,2.074970007E-1
1.044832051E1,-2.082600072E-2,6.088199839E-2,2.094260007E-1
1.046232737E1,-2.082600072E-2,6.088199839E-2,2.094260007E-1
1.047633492E1,3.853699937E-2,8.279900253E-2,1.933770031E-1
1.049034171E1,3.267600015E-2,2.410499938E-2,1.283610016E-1
1.050434783E1,3.267600015E-2,2.410499938E-2,1.283610016E-1
1.051835478E1,1.218999969E-3,-4.503000062E-3,1.353210062E-1
1.053236232E1,2.662900090E-2,9.027999826E-3,1.813209951E-1
1.054636911E1,2.662900090E-2,9.027999826E-3,1.813209951E-1
1.056037517E1,3.934799880E-2,1.895700023E-2,2.075839937E-1
1.057438188E1,-1.350800041E-2,1.983899996E-2,1.906709969E-1
1.058838949E1,1.592399925E-2,2.596900053E-2,2.456520051E-1
1.060239624E1,1.592399925E-2,2.596900053E-2,2.456520051E-1
1.061640233E1,3.528499976E-2,4.554700106E-2,1.545979977E-1
1.063040913E1,4.888699949E-2,7.173699886E-2,1.937019974E-1
1.064441670E1,4.888699949E-2,7.173699886E-2,1.937019974E-1
