"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.694617336E1,6.728999782E-3,6.068500131E-2,1.740230024E-1
1.696018009E1,2.190000005E-2,5.053199828E-2,1.790409982E-1
1.697418759E1,4.309400171E-2,2.834199928E-2,1.890610009E-1
1.698819436E1,4.309400171E-2,2.834199928E-2,1.890610009E-1
1.700220029E1,6.031899899E-2,1.483799983E-2,1.690800041E-1
1.701620696E1,3.235900030E-2,3.188300133E-2,1.811019927E-1
1.703021454E1,3.399400041E-2,-5.489999894E-3,2.581210136E-1
1.704422126E1,3.399400041E-2,-5.489999894E-3,2.581210136E-1
1.705822718E1,1.821899973E-2,2.796900086E-2,1.931339949E-1
1.707223393E1,2.032499947E-2,4.964000080E-3,1.981489956E-1
1.708624139E1,2.032499947E-2,4.964000080E-3,1.981489956E-1
1.710024808E1,-1.426700037E-2,-4.540900141E-2,2.251490057E-1
1.711425405E1,-2.561900020E-2,-2.632400021E-2,2.131399959E-1
1.712826073E1,-2.561900020E-2,-2.632400021E-2,2.131399959E-1
1.714226816E1,4.007399827E-2,3.700900078E-2,1.261470020E-1
1.715627484E1,4.813599959E-2,6.144300103E-2,1.741770059E-1
1.717028084E1,1.697300002E-2,2.060999908E-2,2.582109869E-1
1.718428751E1,1.697300002E-2,2.060999908E-2,2.582109869E-1
1.719829496E1,1.722200029E-2,-1.398000051E-3,2.342409939E-1
1.721230173E1,-5.710000172E-3,6.710600108E-2,7.624199986E-2
1.722630764E1,-5.710000172E-3,6.710600108E-2,7.624199986E-2
1.724031431E1,5.251999944E-2,1.115840003E-1,7.126899809E-2
1.725432185E1,7.217500359E-2,7.529799640E-2,2.963060141E-1
1.726832854E1,7.217500359E-2,7.529799640E-2,2.963060141E-1
1.728233446E1,2.494899929E-2,-4.362999927E-3,2.532790005E-1
1.729634122E1,6.196000148E-3,-4.512500018E-2,2.842609882E-1
1.731034868E1,-4.458900169E-2,2.081100084E-2,1.552480012E-1
1.732435536E1,-4.458900169E-2,2.081100084E-2,1.552480012E-1
1.733836132E1,7.210399956E-2,5.251900107E-2,1.362529993E-1
1.735236810E1,3.624400124E-2,5.064500123E-2,3.162690103E-1
1.736637557E1,3.624400124E-2,5.064500123E-2,3.162690103E-1
1.738038226E1,9.875999764E-3,2.252499945E-2,1.932609975E-1
1.739438825E1,1.691799983E-2,8.767999709E-3,1.962479949E-1
1.740839496E1,1.691799983E-2,8.767999709E-3,1.962479949E-1
1.742240242E1,5.173000041E-3,6.120000035E-3,1.462309957E-1
1.743640922E1,2.426400036E-2,6.774699688E-2,1.242379993E-1
1.745041514E1,4.985500127E-2,7.009299845E-2,1.792670041E-1
1.746442182E1,4.985500127E-2,7.009299845E-2,1.792670041E-1
1.747842928E1,-4.939800128E-2,-4.385999870E-3,1.003059968E-1
1.749243606E1,8.071199805E-2,-7.724700123E-2,2.153739929E-1
1.750644201E1,8.071199805E-2,-7.724700123E-2,2.153739929E-1
1.752044873E1,5.368899927E-2,4.411099851E-2,2.564339936E-1
1.753445626E1,-7.608999964E-3,4.784100130E-2,2.054630071E-1
1.754846296E1,-7.608999964E-3,4.784100130E-2,2.054630071E-1
1.756246889E1,5.583800003E-2,1.520800032E-2,2.104939967E-1
1.757647566E1,3.065400012E-2,1.189900003E-2,2.255139947E-1
1.759048312E1,1.128599979E-2,3.119600005E-2,1.895480007E-1
1.760448982E1,1.128599979E-2,3.119600005E-2,1.895480007E-1
1.761849584E1,1.037800033E-2,3.327300027E-2,1.606000066E-1
1.763250252E1,2.185299993E-2,4.614299908E-2,1.867029965E-1
1.764650999E1,2.185299993E-2,4.614299908E-2,1.867029965E-1
1.766051668E1,8.632999845E-3,2.583800070E-2,2.467959970E-1
1.767452268E1,2.863999922E-3,2.376000024E-2,2.278759927E-1
1.768852939E1,2.863999922E-3,2.376000024E-2,2.278759927E-1
1.770253686E1,4.771700129E-2,2.342000045E-2,1.899439991E-1
1.771654363E1,5.010600016E-2,3.674999997E-2,1.729899943E-1
1.773054952E1,3.002200089E-2,3.725500032E-2,1.630409956E-1
1.774455619E1,3.002200089E-2,3.725500032E-2,1.630409956E-1
1.775856363E1,3.072400019E-2,2.713499963E-2,1.920990050E-1
1.777257040E1,3.787799925E-2,2.574199997E-2,1.991460025E-1
1.778657632E1,3.787799925E-2,2.574199997E-2,1.991460025E-1
1.780058306E1,3.109700046E-2,1.220699959E-2,1.851889938E-1
1.781459056E1,4.370899871E-2,3.347500041E-2,2.092259973E-1
1.782859724E1,4.370899871E-2,3.347500041E-2,2.092259973E-1
1.784260317E1,3.051299974E-2,1.480100024E-2,1.662800014E-1
1.785660995E1,1.226700004E-2,2.346500009E-2,1.853410006E-1
1.787061741E1,7.050999906E-3,4.114200175E-2,2.213979959E-1
1.788462407E1,7.050999906E-3,4.114200175E-2,2.213979959E-1
1.789862999E1,3.265399858E-2,3.117899969E-2,2.284290045E-1
1.791263675E1,9.939000010E-3,6.463000085E-3,1.664309949E-1
1.792664422E1,9.939000010E-3,6.463000085E-3,1.664309949E-1
1.794065089E1,2.788699977E-2,2.084000036E-3,1.134679988E-1
1.795465693E1,4.624500126E-2,3.035500087E-2,1.495569944E-1
1.796866362E1,4.624500126E-2,3.035500087E-2,1.495569944E-1
1.798267108E1,5.251900107E-2,3.624099866E-2,2.047509998E-1
1.799667778E1,2.436899953E-2,-2.061500028E-2,2.118300050E-1
1.801068375E1,-1.203699969E-2,5.262099952E-2,8.489000052E-2
1.802469046E1,-1.203699969E-2,5.262099952E-2,8.489000052E-2
1.803869795E1,1.674000057E-3,1.015869975E-1,1.789889932E-1
1.805270469E1,4.050200060E-2,-4.841100052E-2,2.429350019E-1
1.806671059E1,4.050200060E-2,-4.841100052E-2,2.429350019E-1
1.808071729E1,7.740000146E-4,-1.252400037E-2,2.309290022E-1
1.809472478E1,-1.607299969E-2,1.056999993E-2,3.389309943E-1
1.810873155E1,-1.607299969E-2,1.056999993E-2,3.389309943E-1
1.812273747E1,1.898800023E-2,3.317400068E-2,1.478900015E-1
1.813674414E1,1.397500001E-2,3.571999958E-3,1.569260061E-1
1.815075169E1,4.219600186E-2,-4.809999838E-3,2.839539945E-1
1.816475837E1,4.219600186E-2,-4.809999838E-3,2.839539945E-1
1.817876430E1,-3.655999899E-3,2.441699989E-2,2.838979959E-1
1.819277110E1,4.986200109E-2,5.213699862E-2,1.878069937E-1
1.820677859E1,4.986200109E-2,5.213699862E-2,1.878069937E-1
1.822078528E1,3.131400049E-2,8.973299712E-2,1.737679988E-1
1.823479121E1,9.889999637E-4,4.476499930E-2,2.067340016E-1
1.824879798E1,9.889999637E-4,4.476499930E-2,2.067340016E-1
1.826280546E1,8.511999622E-3,2.960900031E-2,1.996790022E-1
1.827681218E1,7.298000157E-3,-1.866000006E-3,1.996379942E-1
1.829081817E1,3.834300116E-2,-3.711700067E-2,2.405759990E-1
1.830482484E1,3.834300116E-2,-3.711700067E-2,2.405759990E-1
1.831883230E1,6.079600006E-2,5.712999962E-3,1.825439930E-1
1.833283899E1,1.938799955E-2,2.410699986E-2,1.944749951E-1
1.834684502E1,1.938799955E-2,2.410699986E-2,1.944749951E-1
1.836085172E1,-1.395200007E-2,1.225099992E-2,1.803999990E-1
1.837485917E1,4.157099873E-2,-2.101900056E-2,1.993360072E-1
1.838886594E1,4.157099873E-2,-2.101900056E-2,1.993360072E-1
1.840287180E1,1.499299984E-2,4.834700003E-2,2.523210049E-1
1.841687848E1,1.372500043E-2,3.905100003E-2,2.282910049E-1
1.843088596E1,-6.742999889E-3,6.251999736E-2,2.022510022E-1
1.844489272E1,-6.742999889E-3,6.251999736E-2,2.022510022E-1
1.845889862E1,3.881699964E-2,6.871700287E-2,1.732069999E-1
1.847290532E1,3.575100005E-2,5.305999890E-2,1.681659967E-1
1.848691280E1,3.575100005E-2,5.305999890E-2,1.681659967E-1
1.850091956E1,2.881499939E-2,1.051400043E-2,1.681309938E-1
1.851492551E1,-1.546000014E-3,8.808000013E-3,1.780720055E-1
1.852893228E1,2.591199987E-2,2.973899990E-2,1.490219980E-1
1.854293975E1,2.591199987E-2,2.973899990E-2,1.490219980E-1
1.855694640E1,4.198100045E-2,-1.338999998E-2,1.229759976E-1
1.857095234E1,3.580600023E-2,-1.610299945E-2,1.229669973E-1
1.858495912E1,3.580600023E-2,-1.610299945E-2,1.229669973E-1
1.859896658E1,2.494600043E-2,3.121000016E-3,2.159889936E-1
1.861297327E1,1.775600016E-2,3.309300169E-2,2.779850066E-1
1.862697919E1,1.775600016E-2,3.309300169E-2,2.779850066E-1
1.864098600E1,7.265000138E-3,1.415599976E-2,3.359470069E-1
1.865499345E1,-5.360699818E-2,5.882799998E-2,2.448640019E-1
1.866900015E1,3.942900151E-2,3.716799989E-2,1.537889987E-1
1.868300614E1,3.942900151E-2,3.716799989E-2,1.537889987E-1
1.869701281E1,5.701399967E-2,6.194600090E-2,1.347579956E-1
1.871102027E1,9.119999595E-3,9.814999998E-2,1.797389984E-1
1.872502695E1,9.119999595E-3,9.814999998E-2,1.797389984E-1
1.873903293E1,3.249299899E-2,5.304500088E-2,2.037339956E-1
1.875303960E1,-9.467399865E-2,3.156400099E-2,2.256190032E-1
1.876704707E1,-9.467399865E-2,3.156400099E-2,2.256190032E-1
1.878105371E1,8.143000305E-3,2.632099949E-2,1.075379997E-1
1.879505970E1,9.657800198E-2,4.286399856E-2,1.934899986E-1
1.880906638E1,4.206699878E-2,-3.023700044E-2,2.324050069E-1
1.882307388E1,4.206699878E-2,-3.023700044E-2,2.324050069E-1
1.883708065E1,-1.027499977E-2,-9.556000121E-3,3.083179891E-1
1.885108654E1,2.239700034E-2,-3.121599928E-2,2.722420096E-1
1.886509321E1,2.239700034E-2,-3.121599928E-2,2.722420096E-1
1.887910067E1,3.603399917E-2,3.116899915E-2,1.981749982E-1
1.889310742E1,5.661800131E-2,2.555399947E-2,1.381150037E-1
1.890711333E1,5.661800131E-2,2.555399947E-2,1.381150037E-1
1.892112003E1,4.662299901E-2,4.840900004E-2,1.720840037E-1
1.893512751E1,5.353099853E-2,3.780600056E-2,1.650640070E-1
1.894913430E1,1.955199987E-2,5.837500095E-2,1.360519975E-1
1.896314026E1,1.955199987E-2,5.837500095E-2,1.360519975E-1
1.897714695E1,3.007300012E-2,1.033269987E-1,1.690469980E-1
1.899115453E1,7.718000095E-3,4.911800101E-2,1.910469979E-1
1.900516123E1,7.718000095E-3,4.911800101E-2,1.910469979E-1
1.901916719E1,-4.796999972E-3,-1.166800037E-2,2.170570046E-1
1.903317393E1,3.064000048E-3,-1.295099966E-2,1.600659937E-1
1.904718138E1,3.064000048E-3,-1.295099966E-2,1.600659937E-1
1.906118809E1,2.046599984E-2,1.451800019E-2,2.150620073E-1
1.907519402E1,1.011400018E-2,-1.536799967E-2,1.930689961E-1
1.908920082E1,3.560300171E-2,-2.163999947E-3,1.550759971E-1
1.910320832E1,3.560300171E-2,-2.163999947E-3,1.550759971E-1
1.911721500E1,2.337400056E-2,-1.012799982E-2,2.030799985E-1
1.913122091E1,2.569999918E-2,3.361999989E-2,2.150820047E-1
1.914522769E1,2.569999918E-2,3.361999989E-2,2.150820047E-1
1.915923514E1,2.265200019E-2,8.237200230E-2,1.720879972E-1
1.917324182E1,4.051199928E-2,5.994300172E-2,1.020829976E-1
1.918724773E1,4.051199928E-2,5.994300172E-2,1.020829976E-1
1.920125449E1,2.283999929E-3,5.883900076E-2,1.120759994E-1
1.921526196E1,-3.676000051E-3,5.618499964E-2,5.907699838E-2
1.922926863E1,2.704500034E-2,5.079799891E-2,8.806099743E-2
1.924327459E1,2.704500034E-2,5.079799891E-2,8.806099743E-2
1.925728129E1,4.309900105E-2,3.300000099E-4,2.200540006E-1
1.927128875E1,5.206799880E-2,-2.357899956E-2,2.530550063E-1
1.928529544E1,5.206799880E-2,-2.357899956E-2,2.530550063E-1
1.929930142E1,1.961199939E-2,2.226199955E-2,1.930570006E-1
1.931330807E1,2.692300081E-2,1.219400018E-2,1.930640042E-1
1.932731556E1,2.692300081E-2,1.219400018E-2,1.930640042E-1
1.934132226E1,1.651800051E-2,8.174999617E-3,2.030739933E-1
1.935532825E1,-1.385699958E-2,1.461999957E-2,2.580870092E-1
1.936933494E1,3.502799943E-2,-9.108000435E-3,2.200990021E-1
1.938334240E1,3.502799943E-2,-9.108000435E-3,2.200990021E-1
1.939734906E1,4.213900119E-2,3.979500011E-2,1.461160034E-1
1.941135509E1,1.352700032E-2,5.468599871E-2,1.361249983E-1
1.942536174E1,1.352700032E-2,5.468599871E-2,1.361249983E-1
1.943936921E1,3.877500072E-2,5.433100089E-2,1.671400070E-1
1.945337592E1,3.539700061E-2,5.940100178E-2,2.151879966E-1
1.946738196E1,3.539700061E-2,5.940100178E-2,2.151879966E-1
1.948138864E1,5.014999770E-3,3.039399907E-2,1.651919931E-1
1.949539609E1,3.028300032E-2,2.956599928E-2,4.320099950E-2
1.950940285E1,5.020200089E-2,5.154500157E-2,1.962269992E-1
1.952340879E1,5.020200089E-2,5.154500157E-2,1.962269992E-1
1.953741548E1,1.761999913E-2,-3.322900087E-2,2.842369974E-1
1.955142291E1,2.109700069E-2,-4.298099875E-2,3.282369971E-1
1.956542969E1,2.109700069E-2,-4.298099875E-2,3.282369971E-1
1.957943563E1,1.722200029E-2,-5.933099985E-2,3.182199895E-1
1.959344232E1,1.242799964E-2,-1.401900034E-2,9.520400316E-2
1.960744979E1,1.242799964E-2,-1.401900034E-2,9.520400316E-2
1.962145658E1,1.572999917E-2,6.144100055E-2,9.521400183E-2
1.963546254E1,2.961900085E-2,9.322500229E-2,1.672399938E-1
1.964946922E1,4.147399962E-2,6.570500135E-2,1.842660010E-1
1.966347668E1,4.147399962E-2,6.570500135E-2,1.842660010E-1
1.967748342E1,4.181500152E-2,6.882900000E-2,1.603039950E-1
1.969148935E1,8.279100060E-2,6.402099878E-2,1.553439945E-1
1.970549604E1,8.279100060E-2,6.402099878E-2,1.553439945E-1
1.971950353E1,2.990400046E-2,4.880499840E-2,2.893919945E-1
1.973351029E1,-6.082999986E-3,1.888700016E-2,2.134300023E-1
1.974751623E1,-6.082999986E-3,1.888700016E-2,2.134300023E-1
1.976152291E1,6.721000187E-3,-2.705699950E-2,1.264690012E-1
1.977553037E1,3.639199957E-2,-1.966699958E-2,1.965139955E-1
1.978953712E1,-1.554100029E-2,-9.961999953E-3,1.625739932E-1
1.980354304E1,-1.554100029E-2,-9.961999953E-3,1.625739932E-1
1.981754972E1,3.716100007E-2,2.326700091E-2,2.036440074E-1
1.983155716E1,1.724799909E-2,1.527300011E-2,2.636910081E-1
1.984556395E1,1.724799909E-2,1.527300011E-2,2.636910081E-1
1.985956991E1,-6.829999853E-3,4.586999863E-2,2.637239993E-1
1.987357662E1,2.467699908E-2,1.753799990E-2,2.467579991E-1
1.988758415E1,2.467699908E-2,1.753799990E-2,2.467579991E-1
1.990159085E1,2.421800047E-2,5.185199901E-2,2.377600074E-1
1.991559679E1,6.498999894E-3,8.845800161E-2,1.777410060E-1
1.992960347E1,1.556599978E-2,7.190000266E-2,7.974600047E-2
1.994361097E1,1.556599978E-2,7.190000266E-2,7.974600047E-2
1.995761765E1,5.898300186E-2,-1.554400008E-2,1.178189963E-1
1.997162357E1,6.402199715E-2,-3.481400013E-2,1.608850062E-1
1.998563037E1,6.402199715E-2,-3.481400013E-2,1.608850062E-1
1.999963784E1,4.782100022E-2,9.065999649E-3,2.159689963E-1
2.001364454E1,3.740800172E-2,3.041099943E-2,2.040629983E-1
2.002765048E1,3.740800172E-2,3.041099943E-2,2.040629983E-1
2.004165716E1,2.371400036E-2,-1.713800058E-2,1.751749963E-1
2.005566470E1,2.668399923E-2,-2.604600042E-2,1.662719995E-1
2.006967135E1,2.066200040E-2,2.349999966E-3,1.733790040E-1
2.008367729E1,2.066200040E-2,2.349999966E-3,1.733790040E-1
2.009768407E1,2.422500029E-2,5.690000253E-4,2.335219979E-1
2.011169154E1,-5.791999865E-3,1.325900014E-2,2.456230074E-1
2.012569822E1,-5.791999865E-3,1.325900014E-2,2.456230074E-1
2.013970417E1,1.465499960E-2,5.074999854E-2,2.217279971E-1
2.015371097E1,4.292099923E-2,5.235800147E-2,2.148150057E-1
2.016771845E1,4.292099923E-2,5.235800147E-2,2.148150057E-1
2.018172520E1,1.204499975E-2,7.096599787E-2,1.429460049E-1
2.019573104E1,5.211799964E-2,4.718500003E-2,1.690589935E-1
2.020973783E1,4.354599863E-2,2.318299934E-2,1.982080042E-1
2.022374527E1,4.354599863E-2,2.318299934E-2,1.982080042E-1
2.023775195E1,-2.561400086E-2,-8.093000390E-3,2.362489998E-1
2.025175784E1,1.430600043E-2,2.321999986E-3,1.192819998E-1
2.026576459E1,1.430600043E-2,2.321999986E-3,1.192819998E-1
2.027977206E1,5.105800182E-2,6.434199959E-2,1.623409986E-1
2.029377874E1,4.097399861E-2,1.822699979E-2,2.313140035E-1
2.030778469E1,4.097399861E-2,1.822699979E-2,2.313140035E-1
2.032179145E1,-5.129000172E-3,-4.070999846E-2,2.793149948E-1
2.033579890E1,2.804799937E-2,-2.580700070E-2,2.982800007E-1
2.034980557E1,1.993000042E-3,8.302999660E-3,1.312319934E-1
2.036381150E1,1.993000042E-3,8.302999660E-3,1.312319934E-1
2.037781826E1,2.148899995E-2,1.590899937E-2,1.692889929E-1
2.039182572E1,4.724200070E-2,6.358800083E-2,2.413440049E-1
2.040583247E1,4.724200070E-2,6.358800083E-2,2.413440049E-1
2.041983838E1,6.271199882E-2,6.156599894E-2,1.933420002E-1
2.043384509E1,5.867600068E-2,5.604600161E-2,1.403310001E-1
2.044785264E1,5.867600068E-2,5.604600161E-2,1.403310001E-1
2.046185938E1,2.741000056E-2,2.588799968E-2,1.453990042E-1
2.047586532E1,3.542999970E-3,3.351899981E-2,2.104890049E-1
2.048987199E1,1.815499924E-2,-1.803899929E-2,2.295680046E-1
2.050387954E1,1.815499924E-2,-1.803899929E-2,2.295680046E-1
2.051788619E1,2.651599981E-2,-3.106899932E-2,2.126740068E-1
2.053189212E1,-2.042900026E-2,-1.919499971E-2,2.677310109E-1
2.054589881E1,-2.042900026E-2,-1.919499971E-2,2.677310109E-1
2.055990637E1,1.751600020E-2,-1.886999980E-2,1.767850071E-1
2.057391305E1,2.684099972E-2,1.671499945E-2,1.678420007E-1
2.058791896E1,2.684099972E-2,1.671499945E-2,1.678420007E-1
2.060192563E1,2.576800063E-2,2.115700021E-2,2.298869938E-1
2.061593305E1,2.026900090E-2,1.727100089E-2,2.419199944E-1
2.062993983E1,2.318700030E-2,2.816100046E-2,2.179830074E-1
2.064394574E1,2.318700030E-2,2.816100046E-2,2.179830074E-1
2.065795244E1,3.716199845E-2,5.474599823E-2,2.280679941E-1
2.067195989E1,9.661000222E-3,4.069999978E-2,2.130769938E-1
2.068596664E1,9.661000222E-3,4.069999978E-2,2.130769938E-1
2.069997256E1,-2.408999950E-3,5.898100138E-2,1.580590010E-1
2.071397925E1,2.895200066E-2,4.836300015E-2,1.890220046E-1
2.072798673E1,2.895200066E-2,4.836300015E-2,1.890220046E-1
2.074199349E1,1.966900006E-2,9.073000401E-3,2.109300047E-1
2.075599944E1,4.052500054E-2,-4.085699841E-2,2.278179973E-1
2.077000613E1,5.631100014E-2,8.675999939E-3,2.057259977E-1
2.078401359E1,5.631100014E-2,8.675999939E-3,2.057259977E-1
2.079802035E1,1.728600077E-2,3.265300021E-2,2.106010020E-1
2.081202627E1,1.916700043E-2,3.851999994E-3,1.954829991E-1
2.082603299E1,1.916700043E-2,3.851999994E-3,1.954829991E-1
2.084004046E1,2.582699992E-2,-1.796099916E-2,1.673620045E-1
2.085404715E1,-1.773799956E-2,1.564799994E-2,1.522569954E-1
2.086805314E1,-1.773799956E-2,1.564799994E-2,1.522569954E-1
2.088205983E1,3.072299995E-2,3.249999881E-2,1.811400056E-1
2.089606730E1,3.795300052E-2,3.780899942E-2,1.930570006E-1
2.091007399E1,5.875600129E-2,4.666699842E-2,2.239859998E-1
2.092407999E1,5.875600129E-2,4.666699842E-2,2.239859998E-1
2.093808669E1,4.181399941E-2,5.284700170E-2,2.029010057E-1
2.095209414E1,3.930800036E-2,2.637000009E-2,2.338539958E-1
2.096610086E1,3.930800036E-2,2.637000009E-2,2.338539958E-1
2.098010681E1,5.580699816E-2,5.102999974E-3,2.408089936E-1
2.099411351E1,4.046799988E-2,-3.306000028E-3,2.167720050E-1
2.100812099E1,4.046799988E-2,-3.306000028E-3,2.167720050E-1
2.102212770E1,-8.351000026E-3,4.388000071E-2,1.545729935E-1
2.103613371E1,1.690799929E-2,8.175499737E-2,5.645199865E-2
2.105014040E1,1.884000003E-2,3.589500114E-2,2.383539975E-1
2.106414786E1,1.884000003E-2,3.589500114E-2,2.383539975E-1
2.107815454E1,1.891200058E-2,-3.249200061E-2,2.281779945E-1
2.109216056E1,-1.694799960E-2,-2.974300086E-2,2.900440097E-1
2.110616726E1,-1.694799960E-2,-2.974300086E-2,2.900440097E-1
2.112017472E1,1.788800023E-2,3.439999884E-3,2.109010071E-1
2.113418141E1,3.151699901E-2,7.060799748E-2,1.177939996E-1
2.114818740E1,3.151699901E-2,7.060799748E-2,1.177939996E-1
2.116219410E1,2.539999969E-2,6.569100171E-2,1.817049980E-1
2.117620152E1,2.616100013E-2,4.443600029E-2,1.866160035E-1
2.119020822E1,4.828000069E-2,4.139999859E-3,1.745229959E-1
2.120421423E1,4.828000069E-2,4.139999859E-3,1.745229959E-1
2.121822092E1,6.751699746E-2,2.986700088E-2,1.654590070E-1
2.123222839E1,4.968500137E-2,5.803700164E-2,1.964319944E-1
2.124623509E1,4.968500137E-2,5.803700164E-2,1.964319944E-1
2.126024102E1,1.544400025E-2,5.040299892E-2,1.964080036E-1
2.127424779E1,1.244000043E-3,2.117899992E-2,1.623779982E-1
2.128825527E1,1.244000043E-3,2.117899992E-2,1.623779982E-1
2.130226196E1,-2.199899964E-2,-4.052599892E-2,1.863220036E-1
2.131626790E1,2.600900084E-2,1.024200022E-2,2.252880037E-1
2.133027467E1,4.541099817E-2,-1.715400070E-2,2.652490139E-1
2.134428212E1,4.541099817E-2,-1.715400070E-2,2.652490139E-1
2.135828882E1,3.255899996E-2,2.113000024E-3,2.412060052E-1
2.137229473E1,2.210400067E-2,3.041400015E-2,2.201620042E-1
2.138630144E1,2.210400067E-2,3.041400015E-2,2.201620042E-1
2.140030899E1,3.421400115E-2,6.343299896E-2,1.651380062E-1
2.141431567E1,1.150299981E-2,5.579800159E-2,1.581300050E-1
2.142832159E1,1.150299981E-2,5.579800159E-2,1.581300050E-1
2.144232827E1,1.027700026E-2,7.322400063E-2,1.621299982E-1
2.145633570E1,2.194000036E-2,5.632099882E-2,9.815499932E-2
2.147034246E1,1.460000058E-4,4.445299879E-2,1.241760030E-1
2.148434839E1,1.460000058E-4,4.445299879E-2,1.241760030E-1
2.149835510E1,3.120199963E-2,5.664600059E-2,2.391850054E-1
2.151236255E1,2.793999948E-2,1.312700007E-2,2.391899973E-1
2.152636932E1,2.793999948E-2,1.312700007E-2,2.391899973E-1
2.154037523E1,1.897599921E-2,3.994000144E-3,1.791969985E-1
2.155438195E1,3.001900017E-2,2.454400063E-2,1.342079937E-1
2.156838941E1,3.001900017E-2,2.454400063E-2,1.342079937E-1
2.158239612E1,2.500200085E-2,3.522400185E-2,8.621100336E-2
2.159640212E1,4.768899828E-2,2.684899978E-2,8.821599931E-2
2.161040882E1,2.397399954E-2,1.754499972E-2,1.432279944E-1
2.162441629E1,2.397399954E-2,1.754499972E-2,1.432279944E-1
2.163842298E1,4.230799899E-2,3.632799909E-2,1.982470006E-1
2.165242896E1,-6.845999975E-3,2.752700076E-2,2.252729982E-1
2.166643567E1,-6.845999975E-3,2.752700076E-2,2.252729982E-1
2.168044312E1,4.605900124E-2,4.047900066E-2,1.863009930E-1
2.169444978E1,1.197000034E-2,8.349899948E-2,2.013529986E-1
2.170845578E1,1.197000034E-2,8.349899948E-2,2.013529986E-1
2.172246251E1,-6.746000145E-3,2.030400001E-2,2.053740025E-1
2.173646996E1,1.289100014E-2,4.871099815E-2,7.638499886E-2
2.175047666E1,6.340699643E-2,4.750499874E-2,2.273949981E-1
2.176448257E1,6.340699643E-2,4.750499874E-2,2.273949981E-1
2.177848931E1,1.707600057E-2,-1.631800085E-2,2.514050007E-1
2.179249677E1,-4.530999810E-3,-1.459000050E-3,2.823829949E-1
2.180650346E1,-4.530999810E-3,-1.459000050E-3,2.823829949E-1
2.182050936E1,8.018000051E-3,8.384999819E-3,2.373639941E-1
2.183451604E1,3.216600046E-2,1.242399961E-2,1.023610011E-1
2.184852358E1,3.216600046E-2,1.242399961E-2,1.023610011E-1
2.186253027E1,2.159399912E-2,2.230999991E-2,1.533859968E-1
2.187653617E1,4.925699905E-2,5.378599837E-2,2.274120003E-1
2.189054286E1,3.065400012E-2,2.241599932E-2,2.374240011E-1
2.190455032E1,3.065400012E-2,2.241599932E-2,2.374240011E-1
2.191855707E1,6.744299829E-2,1.145500038E-2,2.014320046E-1
2.193256297E1,3.816900030E-2,5.212699994E-2,1.484519988E-1
2.194656966E1,3.816900030E-2,5.212699994E-2,1.484519988E-1
2.196057712E1,2.367999963E-2,7.976800203E-2,1.695100069E-1
2.197458392E1,8.043999784E-3,6.517399848E-2,1.265729964E-1
2.198858986E1,8.043999784E-3,6.517399848E-2,1.265729964E-1
2.200259656E1,-5.348000210E-3,1.227299962E-2,1.676679999E-1
2.201660401E1,3.258699924E-2,-3.658099845E-2,2.637349963E-1
2.203061069E1,2.052799985E-2,-1.847399957E-2,2.108090073E-1
2.204461671E1,2.052799985E-2,-1.847399957E-2,2.108090073E-1
